x;y;z
12.0373593775674;54.1765332441599;-0.94
12.0373922890155;54.1769819949395;-1.37
12.0374252013622;54.1774307456719;-2.3
12.0374581146076;54.1778794963569;-2.66
12.0374910287517;54.1783282469946;-2.89
12.0375239437945;54.1787769975851;-1.95
12.0375568597361;54.1792257481282;-3.06
12.0375897765765;54.1796744986239;-4.02
12.0376226943157;54.1801232490724;-4.9
12.0376556129538;54.1805719994736;-5.24
12.0376885324908;54.1810207498274;-5.48
12.0377214529268;54.1814695001339;-6.11
12.0377543742617;54.1819182503931;-6.7
12.0377872964956;54.182367000605;-6.72
12.0378202196285;54.1828157507696;-6.76
12.0378531436605;54.1832645008868;-6.96
12.0378860685916;54.1837132509567;-7.24
12.0379189944219;54.1841620009794;-7.72
12.0379519211513;54.1846107509547;-7.91
12.0379848487799;54.1850595008826;-7.77
12.0380177773078;54.1855082507633;-8.23
12.0380507067349;54.1859570005966;-8.45
12.0380836370613;54.1864057503827;-8.82
12.0381165682871;54.1868545001214;-9.39
12.0381495004122;54.1873032498127;-9.74
12.0381824334367;54.1877519994568;-9.68
12.0382153673607;54.1882007490536;-9.79
12.0382483021841;54.1886494986029;-9.98
12.038281237907;54.189098248105;-10.36
12.0383141745295;54.1895469975598;-10.58
12.0383471120515;54.1899957469673;-10.63
12.0383800504731;54.1904444963274;-10.74
12.0384129897944;54.1908932456402;-10.94
12.0384459300153;54.1913419949057;-11.08
12.0384788711359;54.1917907441239;-11.07
12.0385118131563;54.1922394932947;-11.15
12.0385447560764;54.1926882424182;-11.41
12.0385776998963;54.1931369914944;-11.45
12.0386106446161;54.1935857405232;-11.52
12.0386435902357;54.1940344895048;-11.71
12.0386765367552;54.194483238439;-11.91
12.0387094841747;54.1949319873259;-11.99
12.0387424324941;54.1953807361654;-12.11
12.0387753817135;54.1958294849577;-11.98
12.038808331833;54.1962782337026;-11.85
12.0388412828525;54.1967269824002;-11.86
12.0388742347721;54.1971757310504;-11.96
12.0389071875918;54.1976244796533;-12.04
12.0389401413117;54.1980732282089;-12.14
12.0389730959318;54.1985219767172;-12.28
12.0390060514522;54.1989707251781;-12.26
12.0390390078728;54.1994194735917;-12.52
12.0390719651937;54.199868221958;-12.65
12.0391049234149;54.2003169702769;-12.7
12.0391378825365;54.2007657185485;-12.72
12.0391708425585;54.2012144667728;-12.79
12.0392038034809;54.2016632149498;-12.79
12.0392367653038;54.2021119630794;-12.9
12.0392697280272;54.2025607111617;-12.98
12.0393026916511;54.2030094591966;-12.95
12.0393356561756;54.2034582071842;-12.97
12.0393686216006;54.2039069551245;-12.88
12.0394015879263;54.2043557030175;-12.63
12.0394345551527;54.2048044508631;-12.95
12.0394675232798;54.2052531986614;-12.95
12.0395004923076;54.2057019464123;-12.93
12.0395334622361;54.206150694116;-13
12.0395664330655;54.2065994417722;-12.98
12.0395994047957;54.2070481893812;-13.03
12.0396323774267;54.2074969369428;-13.34
12.0396653509587;54.2079456844571;-13.51
12.0396983253915;54.208394431924;-13.72
12.0397313007254;54.2088431793436;-13.9
12.0397642769602;54.2092919267159;-13.95
12.0397972540961;54.2097406740408;-14.01
12.039830232133;54.2101894213184;-14.13
12.039863211071;54.2106381685487;-14.09
12.0398961909102;54.2110869157316;-14.06
12.0399291716505;54.2115356628671;-14.02
12.039962153292;54.2119844099554;-14.03
12.0399951358347;54.2124331569963;-13.95
12.0400281192787;54.2128819039898;-13.87
12.040061103624;54.2133306509361;-13.78
12.0400940888707;54.2137793978349;-13.81
12.0401270750186;54.2142281446865;-13.84
12.040160062068;54.2146768914907;-14.04
12.0401930500188;54.2151256382475;-13.84
12.0402260388711;54.215574384957;-13.96
12.0402590286249;54.2160231316192;-14.09
12.0402920192802;54.216471878234;-14.19
12.0403250108371;54.2169206248015;-14.2
12.0403580032955;54.2173693713216;-14.2
12.0403909966556;54.2178181177945;-14.17
12.0404239909174;54.2182668642199;-14.13
12.0404569860808;54.218715610598;-14.15
12.040489982146;54.2191643569288;-14.32
12.0405229791129;54.2196131032122;-14.16
12.0405559769817;54.2200618494483;-14.25
12.0405889757522;54.220510595637;-14.34
12.0406219754247;54.2209593417784;-14.41
12.040654975999;54.2214080878724;-14.48
12.0406879774752;54.2218568339191;-14.51
12.0407209798535;54.2223055799185;-14.5
12.0407539831337;54.2227543258704;-14.52
12.0407869873159;54.2232030717751;-14.56
12.0408199924002;54.2236518176324;-14.64
12.0408529983866;54.2241005634424;-14.49
12.0408860052751;54.224549309205;-14.26
12.0409190130658;54.2249980549202;-14.02
12.0409520217587;54.2254468005881;-13.99
12.0409850313538;54.2258955462087;-14
12.0410180418512;54.2263442917819;-13.99
12.0410510532509;54.2267930373077;-14
12.0410840655529;54.2272417827862;-13.95
12.0411170787572;54.2276905282174;-13.92
12.041150092864;54.2281392736012;-13.93
12.0411831078732;54.2285880189376;-13.79
12.0412161237848;54.2290367642267;-13.71
12.041249140599;54.2294855094685;-13.62
12.0412821583156;54.2299342546629;-13.74
12.0413151769349;54.2303829998099;-13.85
12.0413481964567;54.2308317449096;-13.92
12.0413812168812;54.2312804899619;-14.03
12.0414142382083;54.2317292349669;-14.37
12.0414472604381;54.2321779799245;-14.74
12.0414802835707;54.2326267248348;-14.92
12.041513307606;54.2330754696977;-14.9
12.0415463325441;54.2335242145133;-14.79
12.041579358385;54.2339729592815;-14.74
12.0416123851288;54.2344217040023;-14.59
12.0416454127755;54.2348704486758;-14.41
12.0416784413252;54.2353191933019;-14.41
12.0417114707778;54.2357679378807;-14.47
12.0417445011334;54.2362166824121;-14.55
12.041777532392;54.2366654268962;-14.63
12.0418105645537;54.2371141713329;-14.63
12.0418435976184;54.2375629157222;-14.56
12.0418766315863;54.2380116600642;-14.61
12.0419096664574;54.2384604043588;-14.68
12.0419427022317;54.2389091486061;-14.66
12.0419757389092;54.239357892806;-14.52
12.0420087764899;54.2398066369585;-14.28
12.042041814974;54.2402553810637;-14.02
12.0420748543614;54.2407041251215;-13.9
12.0421078946521;54.241152869132;-13.88
12.0421409358463;54.2416016130951;-13.85
12.0421739779439;54.2420503570108;-13.67
12.0422070209449;54.2424991008792;-14.02
12.0422400648495;54.2429478447002;-14.43
12.0422731096575;54.2433965884739;-14.73
12.0423061553692;54.2438453322001;-14.75
12.0423392019844;54.2442940758791;-14.69
12.0423722495033;54.2447428195106;-14.63
12.0424052979258;54.2451915630948;-14.65
12.042438347252;54.2456403066316;-14.69
12.042471397482;54.2460890501211;-14.69
12.0425044486157;54.2465377935632;-14.71
12.0425375006533;54.2469865369579;-14.81
12.0425705535946;54.2474352803053;-14.97
12.0426036074398;54.2478840236053;-15.16
12.042636662189;54.2483327668579;-15.3
12.042669717842;54.2487815100632;-15.39
12.042702774399;54.2492302532211;-15.47
12.04273583186;54.2496789963316;-15.52
12.0427688902251;54.2501277393948;-15.51
12.0428019494942;54.2505764824106;-15.58
12.0428350096674;54.251025225379;-15.88
12.0428680707448;54.2514739683001;-15.85
12.0429011327263;54.2519227111737;-15.86
12.042934195612;54.252371454;-15.91
12.0429672594019;54.252820196779;-15.64
12.0430003240961;54.2532689395106;-15.45
12.0430333896946;54.2537176821948;-15.38
12.0430664561975;54.2541664248316;-15.52
12.0430995236047;54.2546151674211;-15.78
12.0431325919163;54.2550639099631;-15.46
12.0431656611324;54.2555126524579;-15.37
12.0431987312529;54.2559613949052;-15.26
12.0432318022779;54.2564101373052;-15.21
12.0432648742074;54.2568588796578;-15.38
12.0432979470415;54.257307621963;-15.69
12.0433310207802;54.2577563642208;-15.63
12.0433640954236;54.2582051064313;-15.52
12.0433971709716;54.2586538485944;-15.59
12.0434302474243;54.2591025907102;-15.53
12.0434633247818;54.2595513327785;-15.73
12.043496403044;54.2600000747995;-15.97
12.043529482211;54.2604488167731;-16.18
12.0435625622829;54.2608975586993;-16.3
12.0435956432596;54.2613463005781;-16.25
12.0436287251412;54.2617950424096;-16.02
12.0436618079278;54.2622437841937;-16.01
12.0436948916193;54.2626925259304;-16.26
12.0437279762159;54.2631412676197;-16.71
12.0381243266229;54.1765139347893;-0.92
12.0381572463285;54.1769626852522;-1.18
12.038190166933;54.1774114356678;-2.38
12.0382230884364;54.1778601860361;-2.62
12.0382560108387;54.178308936357;-2.88
12.0382889341399;54.1787576866307;-2.11
12.0383218583402;54.179206436857;-2.93
12.0383547834395;54.1796551870359;-4.16
12.0383877094378;54.1801039371676;-4.86
12.0384206363353;54.180552687252;-5.09
12.0384535641318;54.181001437289;-5.57
12.0384864928276;54.1814501872787;-5.77
12.0385194224225;54.1818989372211;-6.33
12.0385523529167;54.1823476871161;-6.67
12.0385852843101;54.1827964369639;-6.74
12.0386182166028;54.1832451867643;-6.91
12.0386511497948;54.1836939365173;-7.09
12.0386840838862;54.1841426862231;-7.56
12.038717018877;54.1845914358815;-7.58
12.0387499547672;54.1850401854926;-7.57
12.0387828915568;54.1854889350564;-7.8
12.038815829246;54.1859376845729;-8.36
12.0388487678347;54.186386434042;-8.85
12.0388817073229;54.1868351834638;-9.29
12.0389146477108;54.1872839328383;-9.35
12.0389475889982;54.1877326821654;-9.66
12.0389805311853;54.1881814314452;-9.82
12.0390134742722;54.1886301806777;-10
12.0390464182587;54.1890789298629;-10.49
12.039079363145;54.1895276790007;-10.57
12.0391123089311;54.1899764280912;-10.77
12.039145255617;54.1904251771344;-10.81
12.0391782032028;54.1908739261302;-10.94
12.0392111516884;54.1913226750787;-11.08
12.039244101074;54.1917714239799;-11.11
12.0392770513595;54.1922201728338;-11.15
12.0393100025451;54.1926689216403;-11.37
12.0393429546306;54.1931176703995;-11.42
12.0393759076162;54.1935664191113;-11.5
12.0394088615019;54.1940151677758;-11.66
12.0394418162878;54.194463916393;-11.85
12.0394747719737;54.1949126649629;-11.91
12.0395077285599;54.1953614134854;-11.88
12.0395406860463;54.1958101619606;-11.71
12.039573644433;54.1962589103885;-11.57
12.0396066037199;54.196707658769;-11.7
12.0396395639072;54.1971564071022;-11.87
12.0396725249948;54.197605155388;-11.99
12.0397054869828;54.1980539036266;-12.05
12.0397384498712;54.1985026518177;-12.19
12.0397714136601;54.1989513999616;-12.23
12.0398043783495;54.1994001480581;-12.47
12.0398373439394;54.1998488961073;-12.58
12.0398703104299;54.2002976441091;-12.59
12.0399032778209;54.2007463920636;-12.61
12.0399362461126;54.2011951399707;-12.65
12.0399692153049;54.2016438878306;-12.68
12.0400021853979;54.2020926356431;-12.73
12.0400351563917;54.2025413834082;-12.76
12.0400681282862;54.202990131126;-12.66
12.0401011010815;54.2034388787965;-12.54
12.0401340747776;54.2038876264196;-12.45
12.0401670493745;54.2043363739954;-12.45
12.0402000248724;54.2047851215238;-12.7
12.0402330012711;54.2052338690049;-12.77
12.0402659785709;54.2056826164387;-12.82
12.0402989567716;54.2061313638251;-13.02
12.0403319358733;54.2065801111642;-13.05
12.0403649158761;54.2070288584559;-12.97
12.04039789678;54.2074776057003;-13.18
12.040430878585;54.2079263528974;-13.39
12.0404638612911;54.2083751000471;-13.64
12.0404968448985;54.2088238471495;-13.84
12.040529829407;54.2092725942045;-13.93
12.0405628148168;54.2097213412122;-14.01
12.0405958011279;54.2101700881725;-14.14
12.0406287883404;54.2106188350855;-14.23
12.0406617764542;54.2110675819511;-14.13
12.0406947654693;54.2115163287694;-14.05
12.0407277553859;54.2119650755404;-14.13
12.040760746204;54.212413822264;-14.24
12.0407937379235;54.2128625689402;-14.1
12.0408267305446;54.2133113155692;-14.07
12.0408597240672;54.2137600621507;-14.09
12.0408927184914;54.2142088086849;-14.14
12.0409257138172;54.2146575551718;-14.21
12.0409587100446;54.2151063016113;-14.03
12.0409917071738;54.2155550480035;-14.18
12.0410247052047;54.2160037943483;-14.31
12.0410577041373;54.2164525406458;-14.42
12.0410907039717;54.2169012868959;-14.51
12.041123704708;54.2173500330987;-14.45
12.0411567063461;54.2177987792541;-14.39
12.0411897088861;54.2182475253622;-14.49
12.041222712328;54.2186962714229;-14.63
12.0412557166718;54.2191450174363;-14.55
12.0412887219177;54.2195937634023;-14.39
12.0413217280656;54.220042509321;-14.44
12.0413547351155;54.2204912551923;-14.54
12.0413877430675;54.2209400010162;-14.6
12.0414207519216;54.2213887467928;-14.68
12.0414537616779;54.2218374925221;-14.59
12.0414867723364;54.222286238204;-14.51
12.0415197838971;54.2227349838385;-14.36
12.04155279636;54.2231837294257;-14.29
12.0415858097253;54.2236324749656;-14.38
12.0416188239928;54.2240812204581;-14.21
12.0416518391627;54.2245299659032;-14.1
12.041684855235;54.2249787113009;-14.05
12.0417178722098;54.2254274566513;-14.12
12.0417508900869;54.2258762019544;-14.16
12.0417839088666;54.2263249472101;-14.05
12.0418169285488;54.2267736924185;-14
12.0418499491335;54.2272224375795;-14
12.0418829706208;54.2276711826931;-13.97
12.0419159930108;54.2281199277594;-13.92
12.0419490163034;54.2285686727782;-13.89
12.0419820404987;54.2290174177498;-13.78
12.0420150655967;54.229466162674;-13.66
12.0420480915975;54.2299149075508;-13.79
12.042081118501;54.2303636523803;-13.94
12.0421141463074;54.2308123971624;-13.98
12.0421471750166;54.2312611418972;-14.15
12.0421802046287;54.2317098865845;-14.3
12.0422132351438;54.2321586312246;-14.44
12.0422462665618;54.2326073758172;-14.46
12.0422792988828;54.2330561203626;-14.31
12.0423123321068;54.2335048648605;-14.31
12.0423453662338;54.2339536093111;-14.36
12.042378401264;54.2344023537143;-14.32
12.0424114371972;54.2348510980701;-14.18
12.0424444740337;54.2352998423786;-14.18
12.0424775117733;54.2357485866398;-14.22
12.0425105504161;54.2361973308535;-14.25
12.0425435899622;54.2366460750199;-14.27
12.0425766304116;54.2370948191389;-14.16
12.0426096717643;54.2375435632106;-13.96
12.0426427140204;54.2379923072349;-13.98
12.0426757571798;54.2384410512119;-14.09
12.0427088012427;54.2388897951414;-14.23
12.042741846209;54.2393385390236;-14.21
12.0427748920788;54.2397872828585;-14.02
12.0428079388521;54.2402360266459;-13.85
12.042840986529;54.240684770386;-13.8
12.0428740351095;54.2411335140787;-13.8
12.0429070845936;54.2415822577241;-13.95
12.0429401349814;54.2420310013221;-14.04
12.0429731862728;54.2424797448727;-14.26
12.043006238468;54.242928488376;-14.53
12.043039291567;54.2433772318319;-14.71
12.0430723455697;54.2438259752404;-14.7
12.0431054004762;54.2442747186015;-14.65
12.0431384562866;54.2447234619153;-14.66
12.0431715130009;54.2451722051817;-14.68
12.0432045706191;54.2456209484007;-14.66
12.0432376291413;54.2460696915724;-14.76
12.0432706885675;54.2465184346967;-14.98
12.0433037488977;54.2469671777736;-15.16
12.0433368101319;54.2474159208031;-15.28
12.0433698722702;54.2478646637853;-15.49
12.0434029353127;54.2483134067201;-15.56
12.0434359992593;54.2487621496075;-15.63
12.0434690641101;54.2492108924475;-15.7
12.0435021298652;54.2496596352402;-15.68
12.0435351965244;54.2501083779855;-15.51
12.043568264088;54.2505571206834;-15.39
12.0436013325559;54.2510058633339;-15.54
12.0436344019282;54.2514546059371;-15.58
12.0436674722049;54.2519033484929;-15.47
12.0437005433859;54.2523520910013;-15.52
12.0437336154715;54.2528008334623;-15.39
12.0437666884615;54.253249575876;-15.21
12.0437997623561;54.2536983182423;-15.12
12.0438328371552;54.2541470605612;-15.21
12.0438659128589;54.2545958028327;-15.38
12.0438989894673;54.2550445450568;-15.35
12.0439320669803;54.2554932872336;-15.29
12.0439651453979;54.255942029363;-15.22
12.0439982247204;54.256390771445;-15.16
12.0440313049475;54.2568395134796;-15.2
12.0440643860795;54.2572882554669;-15.48
12.0440974681163;54.2577369974067;-15.48
12.044130551058;54.2581857392992;-15.48
12.0441636349045;54.2586344811443;-15.64
12.044196719656;54.259083222942;-15.9
12.0442298053124;54.2595319646924;-15.93
12.0442628918739;54.2599807063953;-16.04
12.0442959793403;54.2604294480509;-16.05
12.0443290677118;54.2608781896591;-16.01
12.0443621569885;54.2613269312199;-16.07
12.0443952471702;54.2617756727333;-15.97
12.0444283382571;54.2622244141993;-15.93
12.0444614302492;54.262673155618;-15.98
12.0444945231466;54.2631218969893;-16.41
12.0388892747795;54.1764946205655;-0.98
12.0389222027427;54.1769433707116;-1.3
12.0389551316049;54.1773921208104;-2.35
12.0389880613662;54.1778408708618;-2.61
12.0390209920267;54.1782896208659;-3.1
12.0390539235864;54.1787383708227;-2.1
12.0390868560453;54.1791871207321;-2.75
12.0391197894034;54.1796358705942;-4.18
12.0391527236609;54.180084620409;-4.56
12.0391856588176;54.1805333701765;-4.99
12.0392185948737;54.1809821198966;-5.37
12.0392515318292;54.1814308695694;-5.86
12.0392844696841;54.1818796191949;-5.81
12.0393174084385;54.182328368773;-6.49
12.0393503480923;54.1827771183038;-6.29
12.0393832886457;54.1832258677873;-6.97
12.0394162300986;54.1836746172234;-7.08
12.0394491724511;54.1841233666122;-7.62
12.0394821157032;54.1845721159537;-7.36
12.039515059855;54.1850208652479;-7.72
12.0395480049064;54.1854696144947;-8.05
12.0395809508576;54.1859183636942;-8.65
12.0396138977085;54.1863671128463;-8.84
