x;y;z
12.1071253536871;54.2381441737953;-9.31
12.1071590966397;54.2385928906106;-9.42
12.1071928405148;54.2390416073779;-9.58
12.1072265853124;54.2394903240972;-9.63
12.1072603310326;54.2399390407686;-9.77
12.1072940776754;54.2403877573921;-9.79
12.1073278252409;54.2408364739676;-9.83
12.107361573729;54.2412851904951;-9.82
12.1073953231398;54.2417339069747;-9.89
12.1074290734734;54.2421826234063;-9.96
12.1074628247297;54.24263133979;-9.75
12.1074965769089;54.2430800561258;-9.6
12.1075303300109;54.2435287724135;-9.59
12.1075640840358;54.2439774886534;-9.5
12.1075978389835;54.2444262048452;-9.39
12.1076315948543;54.2448749209891;-9.39
12.107665351648;54.2453236370851;-9.11
12.1076991093647;54.2457723531331;-9.52
12.1077328680045;54.2462210691332;-9.49
12.1077666275673;54.2466697850852;-9.3
12.1078003880533;54.2471185009894;-9.19
12.1078341494624;54.2475672168456;-9.08
12.1078679117947;54.2480159326538;-8.97
12.1079016750503;54.248464648414;-8.82
12.1079354392291;54.2489133641263;-9.08
12.1079692043311;54.2493620797907;-9.33
12.1080029703565;54.2498107954071;-9.49
12.1080367373053;54.2502595109755;-9.5
12.1080705051774;54.2507082264959;-9.47
12.108104273973;54.2511569419684;-9.6
12.108138043692;54.251605657393;-9.54
12.1081718143345;54.2520543727695;-9.54
12.1082055859005;54.2525030880982;-9.68
12.1082393583901;54.2529518033788;-9.61
12.1082731318033;54.2534005186115;-9.73
12.1083069061401;54.2538492337962;-9.93
12.1083406814006;54.254297948933;-9.77
12.1083744575848;54.2547466640218;-9.87
12.1084082346927;54.2551953790626;-9.8
12.1084420127244;54.2556440940555;-9.82
12.1084757916799;54.2560928090004;-9.77
12.1085095715592;54.2565415238974;-9.7
12.1085433523624;54.2569902387464;-9.6
12.1085771340894;54.2574389535474;-9.71
12.1086109167405;54.2578876683004;-9.67
12.1086447003155;54.2583363830055;-9.7
12.1086784848145;54.2587850976626;-9.74
12.1087122702375;54.2592338122718;-9.7
12.1087460565846;54.2596825268329;-9.7
12.1087798438558;54.2601312413461;-9.82
12.1088136320512;54.2605799558114;-9.69
12.1088474211707;54.2610286702287;-9.9
12.1088812112144;54.261477384598;-9.89
12.1089150021824;54.2619260989193;-9.89
12.1089487940747;54.2623748131927;-9.77
12.1089825868913;54.2628235274181;-9.63
12.1090163806322;54.2632722415955;-9.78
12.0981758123474;54.108443332245;-2.21
12.0982092983407;54.1088920625803;-2.18
12.098242785247;54.1093407928677;-2.05
12.0982762730662;54.1097895231073;-2.29
12.0983097617984;54.1102382532991;-2.34
12.0983432514437;54.110686983443;-2.45
12.098376742002;54.111135713539;-2.66
12.0984102334735;54.1115844435872;-3.6
12.0984437258581;54.1120331735875;-6.09
12.0984772191559;54.11248190354;-7.3
12.0985107133668;54.1129306334446;-7.55
12.0985442084911;54.1133793633014;-5.86
12.0985777045286;54.1138280931103;-3.59
12.0986112014794;54.1142768228714;-2.81
12.0986446993435;54.1147255525845;-1.7
12.0986781981211;54.1151742822499;-1.22
12.098711697812;54.1156230118673;-1.06
12.0987451984164;54.116071741437;-1.37
12.0991807894121;54.1219052214868;-0.88
12.0992143028083;54.1223539503863;-1.06
12.0992478171184;54.122802679238;-1.01
12.0992813323425;54.1232514080419;-0.91
12.0993148484805;54.1237001367978;-0.88
12.0993483655327;54.1241488655059;-0.8
12.0993818834989;54.1245975941662;-0.74
12.0994154023793;54.1250463227786;-0.7
12.0994489221738;54.1254950513431;-0.69
12.0994824428824;54.1259437798597;-0.7
12.0995159645053;54.1263925083285;-0.84
12.0995494870425;54.1268412367494;-1.09
12.0995830104939;54.1272899651224;-0.92
12.1012603495258;54.1497263227361;-11.32
12.1012939196505;54.1501750486674;-10.28
12.1013274906913;54.1506237745509;-11.48
12.1013610626482;54.1510725003864;-12.37
12.1013946355211;54.1515212261741;-11.42
12.1014282093103;54.1519699519139;-12.23
12.1014617840155;54.1524186776058;-12.04
12.101495359637;54.1528674032498;-12.21
12.1015289361748;54.1533161288459;-12.26
12.1015625136288;54.1537648543942;-12.76
12.1015960919991;54.1542135798945;-13.27
12.1016296712858;54.154662305347;-12.97
12.1016632514888;54.1551110307515;-12.57
12.1016968326083;54.1555597561082;-12.96
12.1017304146442;54.156008481417;-14.58
12.1017639975966;54.1564572066779;-14.75
12.1017975814655;54.1569059318909;-15.18
12.101831166251;54.1573546570561;-15.33
12.101864751953;54.1578033821733;-15.46
12.1018983385716;54.1582521072426;-15.53
12.1019319261069;54.1587008322641;-15.79
12.1019655145589;54.1591495572376;-15.7
12.1019991039276;54.1595982821633;-15.94
12.102032694213;54.160047007041;-15.78
12.1020662854153;54.1604957318709;-15.69
12.1020998775343;54.1609444566529;-15.19
12.1021334705702;54.1613931813869;-15.06
12.102167064523;54.1618419060731;-14.95
12.1022006593927;54.1622906307114;-14.71
12.1022342551793;54.1627393553018;-14.53
12.102267851883;54.1631880798443;-14.65
12.1023014495036;54.1636368043389;-14.8
12.1023350480414;54.1640855287856;-14.96
12.1023686474962;54.1645342531844;-14.91
12.1024022478681;54.1649829775353;-14.71
12.1024358491572;54.1654317018383;-14.74
12.1024694513634;54.1658804260935;-11.66
12.1025030544869;54.1663291503007;-5.22
12.1025366585277;54.16677787446;-1.17
12.1025702634857;54.1672265985714;-1.12
12.1026038693611;54.1676753226349;-1.01
12.1026374761538;54.1681240466505;-1.12
12.102671083864;54.1685727706182;-6.2
12.1027046924915;54.169021494538;-7.02
12.1027383020365;54.1694702184099;-6.77
12.1033770577543;54.1779959628746;-0.79
12.1034106856556;54.1784446857884;-1.56
12.1034443144751;54.1788934086543;-2.47
12.1034779442128;54.1793421314723;-1.48
12.1035115748688;54.1797908542423;-2.02
12.103545206443;54.1802395769645;-2.88
12.1035788389356;54.1806882996388;-3.4
12.1036124723464;54.1811370222651;-3.98
12.1036461066757;54.1815857448436;-4.4
12.1036797419233;54.1820344673741;-4.56
12.1037133780894;54.1824831898567;-4.69
12.103747015174;54.1829319122914;-4.99
12.1037806531771;54.1833806346782;-5.1
12.1038142920987;54.1838293570171;-5.23
12.103847931939;54.1842780793081;-5.34
12.1038815726978;54.1847268015511;-5.53
12.1039152143753;54.1851755237463;-5.66
12.1039488569714;54.1856242458935;-5.79
12.1039825004863;54.1860729679928;-5.88
12.1040161449199;54.1865216900442;-5.94
12.1040497902723;54.1869704120477;-6
12.1040834365435;54.1874191340032;-6.06
12.1041170837336;54.1878678559109;-6.16
12.1041507318425;54.1883165777706;-6.21
12.1041843808704;54.1887652995824;-6.37
12.1042180308172;54.1892140213463;-6.37
12.104251681683;54.1896627430623;-6.31
12.1042853334678;54.1901114647304;-6.35
12.1043189861717;54.1905601863505;-6.49
12.1043526397947;54.1910089079227;-6.79
12.1043862943367;54.191457629447;-6.74
12.104419949798;54.1919063509234;-6.62
12.1044536061784;54.1923550723519;-6.7
12.1044872634781;54.1928037937324;-6.73
12.104520921697;54.1932525150651;-6.63
12.1045545808352;54.1937012363498;-6.6
12.1045882408927;54.1941499575866;-6.61
12.1046219018696;54.1945986787754;-6.53
12.1046555637659;54.1950473999163;-6.61
12.1046892265816;54.1954961210094;-6.78
12.1047228903167;54.1959448420545;-6.88
12.1047565549714;54.1963935630516;-7.09
12.1047902205456;54.1968422840009;-7.26
12.1048238870393;54.1972910049022;-7.4
12.1048575544527;54.1977397257556;-7.54
12.1048912227856;54.1981884465611;-7.79
12.1049248920383;54.1986371673187;-7.78
12.1049585622106;54.1990858880283;-7.62
12.1049922333027;54.19953460869;-7.51
12.1050259053145;54.1999833293037;-7.6
12.1050595782462;54.2004320498696;-7.51
12.1050932520977;54.2008807703875;-7.47
12.105126926869;54.2013294908575;-7.78
12.1051606025602;54.2017782112796;-7.81
12.1051942791714;54.2022269316537;-7.84
12.1052279567026;54.2026756519799;-7.74
12.1052616351537;54.2031243722582;-7.99
12.1052953145249;54.2035730924886;-7.88
12.1053289948162;54.204021812671;-8.04
12.1053626760276;54.2044705328055;-8.29
12.1053963581591;54.2049192528921;-8.5
12.1054300412108;54.2053679729307;-8.69
12.1054637251827;54.2058166929214;-8.71
12.1054974100748;54.2062654128642;-8.77
12.1055310958872;54.206714132759;-8.93
12.1055647826199;54.2071628526059;-9.04
12.105598470273;54.2076115724049;-8.98
12.1056321588464;54.2080602921559;-8.98
12.1056658483403;54.2085090118591;-9.01
12.1056995387546;54.2089577315142;-9.29
12.1057332300894;54.2094064511215;-9.28
12.1057669223447;54.2098551706808;-9.49
12.1058006155205;54.2103038901922;-9.51
12.1058343096169;54.2107526096556;-9.37
12.105868004634;54.2112013290711;-9.15
12.1059017005717;54.2116500484387;-8.89
12.1059353974301;54.2120987677583;-8.54
12.1059690952092;54.21254748703;-8.23
12.106002793909;54.2129962062538;-7.92
12.1060364935296;54.2134449254296;-8.13
12.1060701940711;54.2138936445575;-7.76
12.1061038955334;54.2143423636375;-8.02
12.1061375979166;54.2147910826695;-7.82
12.1061713012207;54.2152398016536;-8.11
12.1062050054458;54.2156885205897;-8.74
12.1062387105919;54.2161372394779;-9.35
12.106272416659;54.2165859583181;-9.69
12.1063061236471;54.2170346771105;-9.9
12.1063398315563;54.2174833958548;-9.74
12.1063735403867;54.2179321145513;-9.83
12.1064072501382;54.2183808331998;-9.86
12.106440960811;54.2188295518003;-9.91
12.1064746724049;54.2192782703529;-9.96
12.1065083849201;54.2197269888576;-10.1
12.1065420983566;54.2201757073143;-10.22
12.1065758127145;54.2206244257231;-10.22
12.1066095279937;54.221073144084;-10.2
12.1066432441943;54.2215218623969;-10.13
12.1066769613163;54.2219705806618;-10.12
12.1067106793598;54.2224192988788;-9.94
12.1067443983248;54.2228680170479;-9.88
12.1067781182114;54.223316735169;-9.91
12.1068118390195;54.2237654532422;-9.95
12.1068455607492;54.2242141712675;-9.98
12.1068792834005;54.2246628892447;-9.89
12.1069130069735;54.2251116071741;-9.8
12.1069467314683;54.2255603250555;-9.87
12.1069804568847;54.2260090428889;-9.72
12.107014183223;54.2264577606744;-9.8
12.107047910483;54.226906478412;-9.82
12.1070816386649;54.2273551961016;-9.88
12.1071153677687;54.2278039137432;-9.51
12.1071490977943;54.2282526313369;-9.71
12.107182828742;54.2287013488827;-9.64
12.1072165606115;54.2291500663805;-9.97
12.1072502934032;54.2295987838303;-10.13
12.1072840271168;54.2300475012322;-10.03
12.1073177617525;54.2304962185862;-9.95
12.1073514973104;54.2309449358922;-9.55
12.1073852337904;54.2313936531503;-9.2
12.1074189711926;54.2318423703604;-9.11
12.1074527095169;54.2322910875225;-9.19
12.1074864487636;54.2327398046367;-9.2
12.1075201889325;54.2331885217029;-8.51
12.1075539300238;54.2336372387213;-9.06
12.1075876720374;54.2340859556916;-9.2
12.1076214149733;54.234534672614;-9.29
12.1076551588318;54.2349833894884;-9.22
12.1076889036126;54.2354321063149;-9.38
12.107722649316;54.2358808230934;-9.38
12.1077563959418;54.2363295398239;-9.49
12.1077901434903;54.2367782565065;-9.41
12.1078238919613;54.2372269731412;-9.5
12.1078576413549;54.2376756897279;-9.33
12.1078913916712;54.2381244062667;-8.82
12.1079251429103;54.2385731227574;-9.3
12.107958895072;54.2390218392002;-9.46
12.1079926481565;54.2394705555951;-9.59
12.1080264021638;54.239919271942;-9.71
12.1080601570939;54.2403679882409;-9.43
12.1080939129469;54.2408167044919;-9.82
12.1081276697227;54.241265420695;-9.67
12.1081614274216;54.24171413685;-9.7
12.1081951860433;54.2421628529571;-9.79
12.1082289455881;54.2426115690163;-9.67
12.1082627060559;54.2430602850275;-9.47
12.1082964674468;54.2435090009907;-9.5
12.1083302297608;54.243957716906;-9.36
12.1083639929979;54.2444064327733;-9.37
12.1083977571582;54.2448551485926;-9.29
12.1084315222417;54.245303864364;-9.23
12.1084652882485;54.2457525800874;-9.33
12.1084990551785;54.2462012957628;-9.4
12.1085328230318;54.2466500113903;-9.28
12.1085665918085;54.2470987269698;-9.09
12.1086003615085;54.2475474425014;-9
12.108634132132;54.247996157985;-8.99
12.1086679036789;54.2484448734206;-9
12.1087016761493;54.2488935888083;-9.09
12.1087354495432;54.249342304148;-9.31
12.1087692238606;54.2497910194397;-9.38
12.1088029991016;54.2502397346834;-9.32
12.1088367752663;54.2506884498792;-9.54
12.1088705523545;54.2511371650271;-9.6
12.1089043303665;54.2515858801269;-9.56
12.1089381093022;54.2520345951788;-9.56
12.1089718891616;54.2524833101827;-9.69
12.1090056699449;54.2529320251387;-9.7
12.1090394516519;54.2533807400467;-9.71
12.1090732342828;54.2538294549067;-9.85
12.1091070178376;54.2542781697187;-9.75
12.1091408023163;54.2547268844828;-9.81
12.109174587719;54.2551755991989;-9.76
12.1092083740456;54.255624313867;-9.79
12.1092421612963;54.2560730284872;-9.64
12.1092759494711;54.2565217430594;-9.69
12.1093097385699;54.2569704575836;-9.58
12.1093435285929;54.2574191720598;-9.67
12.10937731954;54.2578678864881;-9.64
12.1094111114113;54.2583166008684;-9.69
12.1094449042069;54.2587653152007;-9.79
12.1094786979267;54.2592140294851;-9.8
12.1095124925709;54.2596627437214;-9.79
12.1095462881393;54.2601114579098;-9.88
12.1095800846321;54.2605601720502;-9.58
12.1096138820493;54.2610088861427;-9.78
12.109647680391;54.2614576001872;-9.68
12.1096814796571;54.2619063141837;-9.85
12.1097152798478;54.2623550281322;-9.8
12.1097490809629;54.2628037420327;-9.8
12.1097828830027;54.2632524558853;-9.83
12.0989394640618;54.1084236533573;-2.58
12.0989729582767;54.1088723833701;-2.22
12.0990064534047;54.109321113335;-2.41
12.0990399494459;54.109769843252;-2.53
12.0990734464004;54.1102185731212;-2.98
12.0991069442681;54.1106673029426;-4.56
12.0991404430491;54.111116032716;-6.77
12.0991739427435;54.1115647624416;-7.58
12.0992074433512;54.1120134921194;-6.75
12.0992409448723;54.1124622217492;-4.46
12.0992744473068;54.1129109513312;-3
12.0993079506549;54.1133596808654;-2.5
12.0993414549164;54.1138084103517;-1.57
12.0993749600914;54.1142571397901;-1.11
12.09940846618;54.1147058691807;-1
12.0994419731822;54.1151545985234;-0.83
12.1000787798531;54.1236804469399;-0.95
12.1001123051344;54.1241291753252;-0.83
12.10014583133;54.1245779036627;-0.72
12.1001793584399;54.1250266319522;-0.65
12.1002128864642;54.125475360194;-0.69
12.1002464154029;54.1259240883878;-0.75
12.1018233075968;54.1470142594908;-11.14
12.1018568804668;54.1474629853863;-10.96
12.1018904542528;54.1479117112339;-11.4
12.101924028955;54.1483604370337;-11.29
12.1019576045732;54.1488091627855;-11.26
12.1019911811077;54.1492578884894;-11.55
12.1020247585583;54.1497066141455;-11.36
12.1020583369252;54.1501553397536;-10.79
12.1020919162083;54.1506040653139;-11.87
12.1021254964077;54.1510527908263;-13.27
12.1021590775235;54.1515015162908;-13.19
12.1021926595556;54.1519502417073;-13.09
12.1022262425041;54.152398967076;-12.53
12.1022598263691;54.1528476923968;-11.7
12.1022934111505;54.1532964176697;-11.73
12.1023269968484;54.1537451428947;-11.43
12.1023605834629;54.1541938680718;-11.25
12.1023941709939;54.154642593201;-11.32
12.1024277594415;54.1550913182823;-11.65
12.1024613488058;54.1555400433158;-11.06
12.1024949390867;54.1559887683013;-11.3
12.1025285302844;54.1564374932389;-14.74
12.1025621223988;54.1568862181286;-14.9
12.1025957154299;54.1573349429705;-15.51
12.1026293093779;54.1577836677644;-15.52
12.1026629042427;54.1582323925104;-15.25
12.1026965000243;54.1586811172085;-16.5
12.1027300967229;54.1591298418588;-16.25
12.1027636943384;54.1595785664611;-16.71
12.1027972928709;54.1600272910155;-17.67
12.1028308923204;54.160476015522;-15.94
12.1028644926869;54.1609247399807;-15.74
12.1028980939705;54.1613734643914;-14.91
12.1029316961712;54.1618221887542;-14.69
12.1029652992891;54.1622709130691;-14.85
12.1029989033241;54.1627196373362;-15.02
12.1030325082764;54.1631683615553;-14.95
12.1030661141459;54.1636170857265;-14.9
12.1030997209327;54.1640658098498;-14.78
12.1031333286368;54.1645145339252;-14.14
12.1031669372582;54.1649632579527;-7.36
12.103200546797;54.1654119819323;-2.39
12.1032341572532;54.165860705864;-1.33
12.1032677686269;54.1663094297477;-1.08
12.1033013809181;54.1667581535836;-1.1
12.1033349941268;54.1672068773716;-1.03
12.103368608253;54.1676556011116;-0.88
12.1034022232968;54.1681043248038;-0.83
12.1034358392582;54.168553048448;-5.69
12.1034694561373;54.1690017720444;-7.08
12.103503073934;54.1694504955928;-6.1
12.1041419864777;54.17797623391;-0.89
12.1041756226352;54.1784249565001;-1.61
12.1042092597112;54.1788736790424;-1.09
12.1042428977056;54.1793224015368;-2.52
12.1042765366184;54.1797711239832;-3.1
12.1043101764498;54.1802198463817;-3.32
12.1043438171997;54.1806685687323;-3.3
12.1043774588682;54.1811172910351;-3.91
12.1044111014552;54.1815660132898;-4.4
12.1044447449609;54.1820147354967;-4.59
12.1044783893853;54.1824634576556;-4.9
12.1045120347283;54.1829121797666;-4.96
12.1045456809901;54.1833609018297;-5.2
12.1045793281707;54.1838096238449;-5.34
12.10461297627;54.1842583458122;-5.46
12.1046466252882;54.1847070677315;-5.59
12.1046802752253;54.1851557896029;-5.67
12.1047139260813;54.1856045114264;-5.77
12.1047475778562;54.186053233202;-6
12.1047812305501;54.1865019549296;-6
12.104814884163;54.1869506766093;-6.05
12.1048485386949;54.1873993982411;-6.1
12.1048821941459;54.187848119825;-6.2
12.1049158505161;54.188296841361;-6.35
12.1049495078053;54.188745562849;-6.27
12.1049831660138;54.1891942842891;-6
12.1050168251414;54.1896430056813;-6.17
12.1050504851883;54.1900917270256;-5.91
12.1050841461545;54.1905404483219;-6.43
12.10511780804;54.1909891695703;-6.75
12.1051514708448;54.1914378907708;-6.85
12.105185134569;54.1918866119234;-6.61
12.1052187992126;54.192335333028;-6.68
